movieId,userId,rating
719,428,1.6666666666666665
724,428,2.7777777777777777
741,428,3.8888888888888884
745,428,2.2222222222222223
748,428,2.7777777777777777
762,428,1.1111111111111112
780,428,2.7777777777777777
784,428,1.6666666666666665
786,428,2.7777777777777777
802,428,2.7777777777777777
919,428,3.3333333333333326
1020,428,1.6666666666666665
1073,428,3.3333333333333326
1089,428,3.8888888888888884
1097,428,0.5555555555555556
1101,428,1.6666666666666665
1120,428,3.3333333333333326
1127,428,2.2222222222222223
1136,428,3.3333333333333326
1148,428,2.7777777777777777
1196,428,3.3333333333333326
1200,428,3.3333333333333326
1206,428,4.444444444444445
1208,428,3.3333333333333326
1210,428,3.3333333333333326
1214,428,3.3333333333333326
1222,428,2.7777777777777777
1240,428,2.2222222222222223
1274,428,4.444444444444445
1291,428,2.7777777777777777
1320,428,2.2222222222222223
1333,428,3.3333333333333326
1377,428,0.5555555555555556
1380,428,1.6666666666666665
1391,428,0.0
1479,428,2.7777777777777777
1500,428,2.7777777777777777
1527,428,3.8888888888888884
1544,428,1.6666666666666665
1552,428,1.1111111111111112
1580,428,1.1111111111111112
1587,428,2.2222222222222223
1591,428,2.7777777777777777
1597,428,2.2222222222222223
1608,428,2.7777777777777777
1639,428,5.0
1641,428,2.7777777777777777
1645,428,3.3333333333333326
1653,428,3.3333333333333326
1665,428,2.7777777777777777
1676,428,3.3333333333333326
1682,428,3.3333333333333326
1690,428,2.7777777777777777
1721,428,0.5555555555555556
1748,428,3.8888888888888884
1779,428,1.6666666666666665
1831,428,0.5555555555555556
1907,428,1.6666666666666665
1909,428,1.6666666666666665
1911,428,1.1111111111111112
1917,428,1.6666666666666665
1918,428,1.6666666666666665
1954,428,2.2222222222222223
1997,428,2.2222222222222223
2002,428,1.6666666666666665
2004,428,1.6666666666666665
2010,428,2.2222222222222223
2011,428,0.5555555555555556
2028,428,3.3333333333333326
2054,428,0.0
2082,428,1.6666666666666665
2115,428,2.7777777777777777
2137,428,2.7777777777777777
2167,428,1.6666666666666665
2174,428,3.8888888888888884
2194,428,3.8888888888888884
2232,428,3.8888888888888884
2291,428,3.3333333333333326
2294,428,1.6666666666666665
2329,428,3.3333333333333326
2334,428,1.6666666666666665
2335,428,1.6666666666666665
2355,428,0.5555555555555556
2381,428,0.0
2428,428,1.6666666666666665
2459,428,0.5555555555555556
2460,428,0.5555555555555556
2470,428,1.6666666666666665
2471,428,0.5555555555555556
2539,428,1.6666666666666665
2567,428,2.7777777777777777
2571,428,3.8888888888888884
2581,428,1.6666666666666665
2617,428,1.6666666666666665
2628,428,3.3333333333333326
2643,428,0.0
2657,428,3.3333333333333326
2671,428,0.5555555555555556
2683,428,1.6666666666666665
2687,428,1.1111111111111112
2700,428,2.7777777777777777
2706,428,2.7777777777777777
2716,428,1.6666666666666665
2717,428,1.6666666666666665
2723,428,3.3333333333333326
2762,428,3.3333333333333326
2770,428,3.3333333333333326
2808,428,1.6666666666666665
2858,428,3.3333333333333326
2890,428,3.3333333333333326
2916,428,3.3333333333333326
2947,428,2.7777777777777777
2949,428,2.7777777777777777
2953,428,0.5555555555555556
2959,428,3.8888888888888884
2985,428,1.6666666666666665
3000,428,2.2222222222222223
3033,428,2.2222222222222223
3052,428,4.444444444444445
3081,428,3.8888888888888884
3174,428,2.2222222222222223
3175,428,1.6666666666666665
3176,428,3.3333333333333326
3247,428,0.5555555555555556
3285,428,1.6666666666666665
3300,428,2.7777777777777777
3328,428,1.6666666666666665
3440,428,0.0
3555,428,1.6666666666666665
3578,428,2.7777777777777777
3593,428,1.6666666666666665
3623,428,0.5555555555555556
3624,428,0.5555555555555556
3671,428,2.7777777777777777
3697,428,2.7777777777777777
3717,428,1.6666666666666665
3740,428,3.3333333333333326
3744,428,2.7777777777777777
3745,428,1.6666666666666665
3751,428,1.6666666666666665
3753,428,3.3333333333333326
3754,428,0.0
3785,428,1.6666666666666665
3793,428,1.6666666666666665
3821,428,1.1111111111111112
3827,428,1.1111111111111112
3882,428,1.1111111111111112
3893,428,2.7777777777777777
3897,428,2.7777777777777777
3916,428,2.2222222222222223
3977,428,1.6666666666666665
3979,428,2.7777777777777777
3994,428,3.3333333333333326
3996,428,3.8888888888888884
3998,428,1.6666666666666665
4018,428,1.6666666666666665
4022,428,1.6666666666666665
4025,428,1.6666666666666665
4030,428,2.2222222222222223
4068,428,0.5555555555555556
4153,428,2.2222222222222223
4223,428,2.7777777777777777
4228,428,1.6666666666666665
4255,428,2.7777777777777777
4270,428,0.5555555555555556
4306,428,0.5555555555555556
4310,428,2.7777777777777777
4369,428,2.2222222222222223
4446,428,3.3333333333333326
4571,428,2.7777777777777777
4638,428,1.6666666666666665
4643,428,0.0
4701,428,2.7777777777777777
4734,428,3.3333333333333326
4745,428,3.8888888888888884
4776,428,3.8888888888888884
4850,428,3.3333333333333326
4878,428,4.444444444444445
4886,428,1.6666666666666665
4890,428,1.6666666666666665
4896,428,2.7777777777777777
4941,428,1.6666666666666665
4973,428,3.8888888888888884
4993,428,3.3333333333333326
5010,428,3.8888888888888884
5025,428,2.7777777777777777
5055,428,3.3333333333333326
5064,428,2.7777777777777777
5081,428,2.7777777777777777
5128,428,2.2222222222222223
5152,428,3.3333333333333326
5219,428,2.7777777777777777
5254,428,2.2222222222222223
5283,428,2.7777777777777777
5349,428,2.7777777777777777
5377,428,3.3333333333333326
5378,428,3.3333333333333326
5380,428,2.7777777777777777
5445,428,3.3333333333333326
5459,428,1.1111111111111112
5481,428,1.6666666666666665
5502,428,2.7777777777777777
5504,428,0.0
5528,428,3.8888888888888884
5572,428,2.7777777777777777
5630,428,2.7777777777777777
5669,428,4.444444444444445
5690,428,3.3333333333333326
5810,428,1.6666666666666665
5816,428,1.6666666666666665
5900,428,1.6666666666666665
5952,428,3.3333333333333326
5989,428,2.7777777777777777
6059,428,3.3333333333333326
6104,428,3.8888888888888884
6188,428,3.8888888888888884
6283,428,3.3333333333333326
6333,428,1.6666666666666665
6365,428,2.7777777777777777
6377,428,1.6666666666666665
6482,428,0.0
6502,428,3.3333333333333326
6534,428,1.1111111111111112
6537,428,1.6666666666666665
6539,428,2.2222222222222223
6597,428,2.7777777777777777
6754,428,3.8888888888888884
6764,428,2.7777777777777777
6874,428,4.444444444444445
6880,428,0.5555555555555556
6888,428,1.6666666666666665
6934,428,2.7777777777777777
6957,428,3.8888888888888884
7143,428,2.7777777777777777
7153,428,3.3333333333333326
7361,428,3.8888888888888884
7438,428,3.8888888888888884
7439,428,3.8888888888888884
7451,428,2.7777777777777777
8370,428,3.8888888888888884
8528,428,2.7777777777777777
8636,428,2.7777777777777777
8807,428,3.8888888888888884
8810,428,3.8888888888888884
8861,428,2.7777777777777777
8874,428,3.8888888888888884
8917,428,3.8888888888888884
8985,428,2.7777777777777777
27846,428,3.8888888888888884
22,429,3.333333333333333
48,429,3.333333333333333
60,429,3.333333333333333
150,429,4.999999999999999
151,429,3.333333333333333
161,429,4.999999999999999
164,429,1.666666666666667
165,429,3.333333333333333
168,429,4.999999999999999
169,429,1.666666666666667
185,429,4.999999999999999
186,429,3.333333333333333
195,429,3.333333333333333
204,429,3.333333333333333
207,429,4.999999999999999
208,429,1.666666666666667
218,429,3.333333333333333
222,429,3.333333333333333
225,429,3.333333333333333
227,429,1.666666666666667
234,429,0.0
236,429,3.333333333333333
237,429,3.333333333333333
252,429,4.999999999999999
256,429,3.333333333333333
257,429,3.333333333333333
261,429,4.999999999999999
266,429,3.333333333333333
270,429,4.999999999999999
274,429,3.333333333333333
276,429,1.666666666666667
279,429,1.666666666666667
281,429,3.333333333333333
282,429,3.333333333333333
289,429,4.999999999999999
292,429,4.999999999999999
294,429,1.666666666666667
300,429,3.333333333333333
315,429,3.333333333333333
316,429,1.666666666666667
317,429,4.999999999999999
329,429,1.666666666666667
339,429,4.999999999999999
343,429,1.666666666666667
349,429,1.666666666666667
351,429,3.333333333333333
380,429,4.999999999999999
381,429,3.333333333333333
420,429,0.0
421,429,3.333333333333333
432,429,1.666666666666667
434,429,3.333333333333333
468,429,1.666666666666667
553,429,1.666666666666667
588,429,4.999999999999999
590,429,4.999999999999999
592,429,4.999999999999999
595,429,4.999999999999999
34,430,2.5
318,430,5.0
329,430,2.5
356,430,2.5
529,430,5.0
858,430,3.75
923,430,5.0
1210,430,3.75
1356,430,5.0
1371,430,1.25
1372,430,3.75
1373,430,1.25
1374,430,3.75
1680,430,5.0
2076,430,5.0
2100,430,1.25
2321,430,3.75
2355,430,1.25
2393,430,2.5
2396,430,5.0
2501,430,5.0
2571,430,5.0
2599,430,3.75
2699,430,2.5
2762,430,5.0
2858,430,5.0
2987,430,3.75
2997,430,3.75
3054,430,0.0
3174,430,3.75
3259,430,1.25
3408,430,2.5
3534,430,3.75
3745,430,3.75
3751,430,3.75
3754,430,2.5
3793,430,3.75
4014,430,3.75
4022,430,1.25
4027,430,5.0
4034,430,5.0
4054,430,2.5
4232,430,2.5
4239,430,3.75
4306,430,3.75
4370,430,2.5
4446,430,1.25
4447,430,2.5
5445,430,5.0
5902,430,5.0
6287,430,2.5
6333,430,3.75
6365,430,4.375
6373,430,2.5
6377,430,3.125
6503,430,3.75
60684,430,4.375
66097,430,3.125
158,431,0.5555555555555556
163,431,2.7777777777777777
172,431,1.6666666666666665
435,431,0.0
466,431,1.6666666666666665
485,431,2.2222222222222223
543,431,3.3333333333333326
552,431,2.2222222222222223
555,431,5.0
802,431,1.1111111111111112
903,431,2.7777777777777777
1233,431,4.444444444444445
1234,431,3.8888888888888884
1278,431,3.8888888888888884
1376,431,2.2222222222222223
1625,431,3.8888888888888884
1639,431,1.1111111111111112
2006,431,1.1111111111111112
2406,431,2.7777777777777777
3948,431,2.7777777777777777
1,432,2.2222222222222223
2,432,3.8888888888888884
19,432,1.6666666666666665
25,432,4.444444444444445
36,432,3.3333333333333326
47,432,3.8888888888888884
50,432,2.7777777777777777
110,432,3.8888888888888884
153,432,3.3333333333333326
165,432,1.6666666666666665
168,432,4.444444444444445
185,432,4.444444444444445
193,432,2.7777777777777777
253,432,4.444444444444445
260,432,3.3333333333333326
293,432,3.3333333333333326
296,432,2.2222222222222223
318,432,2.7777777777777777
344,432,1.1111111111111112
356,432,4.444444444444445
364,432,5.0
367,432,2.2222222222222223
381,432,4.444444444444445
475,432,3.3333333333333326
480,432,4.444444444444445
500,432,3.3333333333333326
527,432,4.444444444444445
587,432,4.444444444444445
589,432,3.3333333333333326
590,432,4.444444444444445
593,432,3.8888888888888884
595,432,3.8888888888888884
597,432,3.8888888888888884
628,432,3.8888888888888884
648,432,3.8888888888888884
778,432,3.3333333333333326
780,432,1.1111111111111112
858,432,3.8888888888888884
912,432,5.0
1036,432,1.6666666666666665
1092,432,3.3333333333333326
1097,432,2.7777777777777777
1196,432,3.3333333333333326
1200,432,3.8888888888888884
1206,432,3.8888888888888884
1210,432,3.3333333333333326
1214,432,3.8888888888888884
1221,432,3.8888888888888884
1240,432,3.3333333333333326
1246,432,4.444444444444445
1258,432,2.7777777777777777
1293,432,0.0
1367,432,1.6666666666666665
1387,432,3.8888888888888884
1416,432,4.444444444444445
1527,432,2.2222222222222223
1590,432,3.3333333333333326
1610,432,3.3333333333333326
1625,432,4.444444444444445
1645,432,3.8888888888888884
1653,432,3.8888888888888884
1702,432,2.7777777777777777
1704,432,4.444444444444445
1721,432,3.8888888888888884
1801,432,4.444444444444445
1831,432,3.8888888888888884
1835,432,5.0
1873,432,5.0
1892,432,4.444444444444445
1911,432,1.6666666666666665
1917,432,2.7777777777777777
1921,432,3.3333333333333326
1961,432,4.444444444444445
1997,432,5.0
2018,432,3.3333333333333326
2080,432,2.7777777777777777
2232,432,3.8888888888888884
2268,432,4.444444444444445
2278,432,0.5555555555555556
2329,432,4.444444444444445
2396,432,3.3333333333333326
2431,432,4.444444444444445
2505,432,2.7777777777777777
2571,432,3.3333333333333326
2572,432,3.3333333333333326
2594,432,2.7777777777777777
2628,432,3.8888888888888884
2676,432,4.444444444444445
2683,432,0.0
2706,432,2.7777777777777777
2712,432,3.3333333333333326
2762,432,3.8888888888888884
2840,432,3.8888888888888884
2858,432,3.3333333333333326
2908,432,3.8888888888888884
2959,432,3.3333333333333326
3082,432,2.7777777777777777
3114,432,1.6666666666666665
3147,432,3.8888888888888884
3150,432,2.2222222222222223
3156,432,2.7777777777777777
3178,432,3.3333333333333326
3186,432,2.2222222222222223
3273,432,1.1111111111111112
3578,432,4.444444444444445
3623,432,2.7777777777777777
3707,432,3.8888888888888884
3717,432,3.3333333333333326
3753,432,3.3333333333333326
3793,432,3.8888888888888884
3916,432,3.8888888888888884
3949,432,5.0
3980,432,3.8888888888888884
3998,432,3.8888888888888884
4022,432,3.3333333333333326
4023,432,3.8888888888888884
4223,432,4.444444444444445
4226,432,3.3333333333333326
4235,432,3.8888888888888884
4306,432,4.444444444444445
4720,432,4.444444444444445
4865,432,3.8888888888888884
4886,432,3.8888888888888884
4963,432,3.3333333333333326
4973,432,3.3333333333333326
4975,432,2.7777777777777777
4976,432,3.3333333333333326
4992,432,3.3333333333333326
4993,432,3.3333333333333326
4995,432,4.444444444444445
5108,432,2.2222222222222223
5349,432,2.2222222222222223
5378,432,3.8888888888888884
5418,432,4.444444444444445
5445,432,3.8888888888888884
5464,432,3.3333333333333326
5507,432,1.1111111111111112
5532,432,3.8888888888888884
5608,432,3.8888888888888884
5617,432,2.7777777777777777
5630,432,4.444444444444445
5891,432,3.3333333333333326
5952,432,3.8888888888888884
5989,432,3.8888888888888884
6016,432,3.8888888888888884
6187,432,3.3333333333333326
6214,432,3.3333333333333326
6333,432,3.8888888888888884
6365,432,3.8888888888888884
6377,432,3.3333333333333326
6378,432,4.444444444444445
6534,432,3.3333333333333326
6539,432,0.0
6565,432,3.8888888888888884
6870,432,2.7777777777777777
6874,432,2.2222222222222223
6885,432,1.6666666666666665
6934,432,3.8888888888888884
6942,432,2.2222222222222223
6947,432,1.1111111111111112
6953,432,2.7777777777777777
7143,432,4.444444444444445
7153,432,3.8888888888888884
7158,432,3.8888888888888884
7160,432,3.8888888888888884
7162,432,3.3333333333333326
7254,432,3.8888888888888884
7265,432,3.3333333333333326
7306,432,2.7777777777777777
7438,432,2.2222222222222223
7445,432,4.444444444444445
7458,432,3.8888888888888884
8360,432,4.444444444444445
8533,432,5.0
8588,432,3.8888888888888884
8640,432,4.444444444444445
8644,432,3.8888888888888884
8919,432,4.444444444444445
8939,432,3.3333333333333326
8981,432,3.8888888888888884
26322,432,3.8888888888888884
27708,432,3.8888888888888884
30707,432,3.8888888888888884
32587,432,3.3333333333333326
33158,432,1.1111111111111112
33493,432,3.8888888888888884
33660,432,3.8888888888888884
33893,432,4.444444444444445
34162,432,3.3333333333333326
35836,432,3.8888888888888884
44191,432,3.8888888888888884
44759,432,2.7777777777777777
45186,432,3.3333333333333326
45447,432,3.8888888888888884
45503,432,5.0
46723,432,4.444444444444445
47099,432,2.2222222222222223
47610,432,3.8888888888888884
48394,432,3.8888888888888884
48516,432,2.2222222222222223
48696,432,2.7777777777777777
48774,432,1.1111111111111112
48780,432,4.444444444444445
49272,432,3.8888888888888884
49530,432,2.2222222222222223
50912,432,2.2222222222222223
51662,432,3.8888888888888884
54286,432,3.3333333333333326
56941,432,3.8888888888888884
57274,432,5.0
58154,432,3.8888888888888884
58293,432,2.2222222222222223
58559,432,3.8888888888888884
59315,432,4.444444444444445
59369,432,4.444444444444445
59784,432,3.3333333333333326
60040,432,3.8888888888888884
60069,432,3.8888888888888884
60684,432,3.8888888888888884
63082,432,3.8888888888888884
64497,432,2.2222222222222223
64614,432,3.8888888888888884
64839,432,3.8888888888888884
64983,432,3.3333333333333326
66090,432,3.8888888888888884
66203,432,2.7777777777777777
68319,432,2.2222222222222223
68347,432,3.8888888888888884
68954,432,3.8888888888888884
69122,432,4.444444444444445
69481,432,4.444444444444445
71379,432,5.0
71902,432,3.3333333333333326
72011,432,3.3333333333333326
72605,432,2.2222222222222223
72641,432,3.3333333333333326
72998,432,3.8888888888888884
73017,432,3.3333333333333326
74458,432,4.444444444444445
77866,432,4.444444444444445
78039,432,2.2222222222222223
78499,432,3.8888888888888884
79132,432,4.444444444444445
80219,432,2.7777777777777777
80880,432,3.8888888888888884
81417,432,3.8888888888888884
81562,432,3.3333333333333326
81591,432,5.0
81788,432,3.8888888888888884
84152,432,2.7777777777777777
84189,432,3.3333333333333326
84374,432,3.8888888888888884
84392,432,3.3333333333333326
85885,432,4.444444444444445
86332,432,3.8888888888888884
89208,432,3.3333333333333326
91630,432,3.8888888888888884
91658,432,5.0
92348,432,3.8888888888888884
92391,432,3.8888888888888884
47,433,2.142857142857143
50,433,4.999999999999999
110,433,2.142857142857143
296,433,4.999999999999999
318,433,4.285714285714285
527,433,1.4285714285714282
593,433,3.571428571428571
608,433,3.571428571428571
778,433,4.285714285714285
1089,433,3.571428571428571
2329,433,3.571428571428571
2959,433,3.571428571428571
5299,433,4.999999999999999
6016,433,2.8571428571428568
6874,433,3.571428571428571
74458,433,2.142857142857143
79132,433,2.142857142857143
80463,433,3.571428571428571
91529,433,4.285714285714285
99114,433,0.7142857142857142
164179,433,4.999999999999999
174055,433,0.0
1,434,3.8888888888888884
2,434,2.2222222222222223
6,434,3.8888888888888884
10,434,3.3333333333333326
32,434,3.3333333333333326
34,434,3.3333333333333326
39,434,2.7777777777777777
47,434,3.8888888888888884
95,434,1.6666666666666665
110,434,4.444444444444445
111,434,5.0
112,434,2.2222222222222223
150,434,5.0
163,434,2.7777777777777777
208,434,2.2222222222222223
230,434,2.2222222222222223
231,434,3.8888888888888884
260,434,5.0
292,434,2.7777777777777777
293,434,4.444444444444445
296,434,5.0
316,434,3.3333333333333326
318,434,3.8888888888888884
344,434,2.7777777777777777
349,434,3.3333333333333326
356,434,4.444444444444445
367,434,1.6666666666666665
380,434,2.2222222222222223
431,434,3.3333333333333326
434,434,2.2222222222222223
480,434,5.0
500,434,1.6666666666666665
527,434,5.0
541,434,5.0
586,434,2.7777777777777777
587,434,2.7777777777777777
588,434,3.8888888888888884
589,434,4.444444444444445
593,434,3.8888888888888884
608,434,5.0
648,434,3.8888888888888884
724,434,1.1111111111111112
733,434,2.7777777777777777
736,434,2.2222222222222223
741,434,5.0
750,434,3.8888888888888884
778,434,4.444444444444445
780,434,2.2222222222222223
788,434,0.5555555555555556
799,434,3.3333333333333326
858,434,5.0
924,434,4.444444444444445
1036,434,4.444444444444445
1073,434,4.444444444444445
1089,434,3.8888888888888884
1090,434,5.0
1101,434,3.3333333333333326
1136,434,5.0
1193,434,4.444444444444445
1196,434,5.0
1197,434,3.8888888888888884
1200,434,5.0
1206,434,4.444444444444445
1208,434,3.3333333333333326
